id,version,activity_id,cf_standard_name,variable,variable_units,data_node,experiment_id,frequency,index_node,institution_id,member_id,mip_era,file_name,file_url,nominal_resolution,file_start_date,file_end_date,number_of_aggregations,number_of_files,pid,project,source_id,source_type,sub_experiment_id,url,xlink,realm,replica,latest,geo,geo_units,grid,mod_time,file_size,checksum,checksum_type,grid_label,data_specs_version,tracking_id,citation_url,further_info_url,retracted
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19850101-19891231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19850101-19891231.nc,100 km,1985-01-01,1989-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:50:21,222432342,e5fed9bf992cb8ac8709d0661c40862aadca4d77a28d62e10b99addce738dad4,SHA256,gn,01.00.30,hdl:21.14100/093d0f63-3f52-41bd-93d2-3a1d98c050b7,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19800101-19841231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19800101-19841231.nc,100 km,1980-01-01,1984-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:52:08,222698232,61b404dfc603708d2631911e5462a387bd5203bb830fc2d57dadcdbc9055aeca,SHA256,gn,01.00.30,hdl:21.14100/b96fe28b-6c04-4f65-b8b7-d43bbcbfabd9,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19750101-19791231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19750101-19791231.nc,100 km,1975-01-01,1979-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:51:43,222545585,d9db505d59cc564bf0660f4c026aa2bb1405ecc43da7389a4d891d4e130334c6,SHA256,gn,01.00.30,hdl:21.14100/7d9815fe-bd21-48f8-8026-34c05b1b1ec2,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19700101-19741231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19700101-19741231.nc,100 km,1970-01-01,1974-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 18:57:31,222636858,04e8037916cf2521185258ca795cef2c5e9037c189b57f179c9c5aefa8408146,SHA256,gn,01.00.30,hdl:21.14100/37875182-e0e2-4c07-8019-5b7887039ffe,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19650101-19691231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19650101-19691231.nc,100 km,1965-01-01,1969-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:46:42,222685345,a34cbdafdd305027dbfd4cde74b4627143c97d29bb154541d0557832a806aaae,SHA256,gn,01.00.30,hdl:21.14100/c4b1d096-b6e0-47d8-a600-ec4d9ead3771,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19600101-19641231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19600101-19641231.nc,100 km,1960-01-01,1964-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:38:43,222766291,a9b36886b501c7d57cd0136966260592bce85ef9d79f8f517c26db29859874c8,SHA256,gn,01.00.30,hdl:21.14100/3db35811-1081-4a73-85c0-f9baf9de5564,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19550101-19591231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19550101-19591231.nc,100 km,1955-01-01,1959-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:36:00,222640949,498ef1ad54e49769a05feec781ebb8118be7e999b43639a8c0718a762fba5448,SHA256,gn,01.00.30,hdl:21.14100/e89a589c-7abd-4689-b24d-acfdcc8ff1b1,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19500101-19541231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19500101-19541231.nc,100 km,1950-01-01,1954-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 05:16:56,222740426,3d9ba4f733170468c67bba56e63a15450bbcaba1a31ceeef3dabdb66400a5041,SHA256,gn,01.00.30,hdl:21.14100/6e524de1-1eca-4380-8262-8901d54ce8a4,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19450101-19491231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19450101-19491231.nc,100 km,1945-01-01,1949-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 04:56:35,222776095,37e3d5e44254a6184a8da6c5853a93385d2ffc81a060df4ddc5f466a5cab18f1,SHA256,gn,01.00.30,hdl:21.14100/1816eabd-9845-416d-a7ad-5bab6cd5f3e8,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19400101-19441231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19400101-19441231.nc,100 km,1940-01-01,1944-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-28 13:50:27,222840368,c9a778e62b700a824b454b108e0b85e79101f5c08c7fe96c913a6ad6f839a231,SHA256,gn,01.00.30,hdl:21.14100/36ab53d3-0a8f-4f8e-93c9-198a76d14c8f,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
"CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|esgf3.dkrz.de",20190710,CMIP,air_temperature,tasmin,K,esgf3.dkrz.de,historical,day,esgf-data.dkrz.de,MPI-M,r3i1p1f1,CMIP6,tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19350101-19391231.nc,http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/MPI-M/MPI-ESM1-2-HR/historical/r3i1p1f1/day/tasmin/gn/v20190710/tasmin_day_MPI-ESM1-2-HR_historical_r3i1p1f1_gn_19350101-19391231.nc,100 km,1935-01-01,1939-12-31,2,33,hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360,CMIP6,MPI-ESM1-2-HR,AOGCM,none,"http://esgf3.dkrz.de/thredds/catalog/esgcet/73/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.xml#CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/xml+thredds|THREDDS"|"http://esgf3.dkrz.de/las/getUI.do?catid=649F6BBCDD98B0633CF0042D119CC69D_ns_CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/cf0d8cf8-497f-3aba-acb8-8fe7faac6360|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -0.9375, 89.284225, -89.284225)"|"ENVELOPE(0.0, 180.0, 89.284225, -89.284225)",degrees_east,gn,2019-08-26 04:40:26,222707128,780bfd9b4a7d18489d4589a6ceddfc7b8b624cfc4625412025cf4a533287e428,SHA256,gn,01.00.30,hdl:21.14100/1924899a-01aa-4226-954a-5c224520a6ca,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MPI-M.MPI-ESM1-2-HR.historical.r3i1p1f1.day.tasmin.gn.v20190710.json,https://furtherinfo.es-doc.org/CMIP6.MPI-M.MPI-ESM1-2-HR.historical.none.r3i1p1f1,FALSE
