id,version,activity_id,cf_standard_name,variable,variable_units,data_node,experiment_id,frequency,index_node,institution_id,member_id,mip_era,file_name,file_url,nominal_resolution,file_start_date,file_end_date,number_of_aggregations,number_of_files,pid,project,source_id,source_type,sub_experiment_id,url,xlink,realm,replica,latest,geo,geo_units,grid,mod_time,checksum,checksum_type,grid_label,data_specs_version,tracking_id,citation_url,further_info_url,retracted
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tas,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tas_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tas/gn/v20190603/tas_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19500101-19991231.nc,100 km,1950-01-01,1999-12-31,2,4,hdl:21.14100/833a0b1f-ba8c-33e7-a676-e1f3155c7801,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/833a0b1f-ba8c-33e7-a676-e1f3155c7801|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:23:35,3a757b6577166672c7876413dc29e42063f4a4b1ae7b727d340fcef9ff6881e7,SHA256,gn,01.00.29,hdl:21.14100/ee6bbc84-40cd-40a6-87ad-8a8b5a9de9c2,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tas,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tas_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tas/gn/v20190603/tas_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19000101-19491231.nc,100 km,1900-01-01,1949-12-31,2,4,hdl:21.14100/833a0b1f-ba8c-33e7-a676-e1f3155c7801,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/833a0b1f-ba8c-33e7-a676-e1f3155c7801|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:19:17,f1dc80dd960bf3c83b1a8476e6e6bedc65f22a1a696cc5f14d5c9b4be978a083,SHA256,gn,01.00.29,hdl:21.14100/3187383a-3130-4b0d-a182-771774eb9fa2,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tas,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tas_day_MRI-ESM2-0_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tas/gn/v20190603/tas_day_MRI-ESM2-0_historical_r1i1p1f1_gn_18500101-18991231.nc,100 km,1850-01-01,1899-12-31,2,4,hdl:21.14100/833a0b1f-ba8c-33e7-a676-e1f3155c7801,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/833a0b1f-ba8c-33e7-a676-e1f3155c7801|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:15:03,8942f6dfcee60bb8c1e352f254688b9b6104bca09b27a95dfd8f1eedc2a0f27e,SHA256,gn,01.00.29,hdl:21.14100/1b9aeec2-6de8-41f5-abd1-4b665502854a,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tas.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmax,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_20000101-20141231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmax/gn/v20190603/tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_20000101-20141231.nc,100 km,2000-01-01,2014-12-31,2,4,hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:10:53,7e981e2255ed05be3994efa96909d36a5b8ba522ab7dfc47c73f159c7f3c3776,SHA256,gn,01.00.29,hdl:21.14100/640dc915-eec4-48f0-8b82-b260bae9a8d4,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmax,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmax/gn/v20190603/tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19500101-19991231.nc,100 km,1950-01-01,1999-12-31,2,4,hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:09:44,2348f7da82f95910c62313d14d6e39910a0184fbef7047ea9ae5c00d9f1d8a77,SHA256,gn,01.00.29,hdl:21.14100/8275b8a9-92c7-422a-9838-0771776f5048,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmax,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmax/gn/v20190603/tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19000101-19491231.nc,100 km,1900-01-01,1949-12-31,2,4,hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:05:48,f391d597220f7c4c4c13ea04fa522f76d6acb38c66582eddad65206ad720a1c4,SHA256,gn,01.00.29,hdl:21.14100/0340dd46-8678-4624-94f9-03b41e2627f2,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmax,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmax/gn/v20190603/tasmax_day_MRI-ESM2-0_historical_r1i1p1f1_gn_18500101-18991231.nc,100 km,1850-01-01,1899-12-31,2,4,hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/532e1713-4c52-3417-90ac-8cb450ea1de4|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 10:02:00,8286d56e76f7881cdce21df65747a2c6478dff269f17b77c084669430bf8d688,SHA256,gn,01.00.29,hdl:21.14100/0ad1571c-214c-4b8c-8c46-352f26d6cd07,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmax.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmin,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_20000101-20141231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmin/gn/v20190603/tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_20000101-20141231.nc,100 km,2000-01-01,2014-12-31,2,4,hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 09:58:11,74163cba1bd216e88b614adc0c02c2b0863318e4df152c5cde4764254a6e4b1e,SHA256,gn,01.00.29,hdl:21.14100/2618efbb-0a15-460d-bd11-1d094c70819e,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmin,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19500101-19991231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmin/gn/v20190603/tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19500101-19991231.nc,100 km,1950-01-01,1999-12-31,2,4,hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 09:57:00,b0bda88be80e02339652526de64a27314fe5bdcd07abca84d4964ece4cdb1fe1,SHA256,gn,01.00.29,hdl:21.14100/ca85e03e-5cfa-4fa3-8510-29e9b32aeaf0,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmin,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19000101-19491231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmin/gn/v20190603/tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_19000101-19491231.nc,100 km,1900-01-01,1949-12-31,2,4,hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 09:53:08,ee79af120f3faff6c1c7fd79188e0e28816a27440672c3690aa29a6940506349,SHA256,gn,01.00.29,hdl:21.14100/4f8d3b68-981d-422a-b1c1-c86a0dbd0cb5,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|esgf-data2.diasjp.net",20190603,CMIP,air_temperature,tasmin,K,esgf-data2.diasjp.net,historical,day,esgf-node.llnl.gov,MRI,r1i1p1f1,CMIP6,tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_18500101-18991231.nc,http://esgf-data2.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/MRI/MRI-ESM2-0/historical/r1i1p1f1/day/tasmin/gn/v20190603/tasmin_day_MRI-ESM2-0_historical_r1i1p1f1_gn_18500101-18991231.nc,100 km,1850-01-01,1899-12-31,2,4,hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae,CMIP6,MRI-ESM2-0,AOGCM|AER|CHEM,none,"http://esgf-data2.diasjp.net/thredds/catalog/esgcet/14/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.xml#CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603|application/xml+thredds|THREDDS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/ec0a2648-4abd-32b8-84d2-702c2a5d53ae|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,native atmosphere TL159 gaussian grid (160x320 latxlon),2019-05-10 09:49:15,23bc83055243e6f9786b5b423494142a5eecfc72d869c047e6ac0bd0f6cb8bf0,SHA256,gn,01.00.29,hdl:21.14100/1a7c7f7f-c76c-4e09-be7a-13c73af2713f,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.CMIP.MRI.MRI-ESM2-0.historical.r1i1p1f1.day.tasmin.gn.v20190603.json,https://furtherinfo.es-doc.org/CMIP6.MRI.MRI-ESM2-0.historical.none.r1i1p1f1,FALSE
"CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.day.pr.gn.v20190318|cmip.bcc.cma.cn",20190318,ScenarioMIP,precipitation_flux,pr,kg m-2 s-1,cmip.bcc.cma.cn,ssp585,day,esgf-node.llnl.gov,BCC,r1i1p1f1,CMIP6,pr_day_BCC-CSM2-MR_ssp585_r1i1p1f1_gn_20900101-21001231.nc,http://cmip.bcc.cma.cn/thredds/fileServer/cmip6_data/ScenarioMIP/BCC/BCC-CSM2-MR/ssp585/r1i1p1f1/day/pr/gn/v20190318/pr_day_BCC-CSM2-MR_ssp585_r1i1p1f1_gn_20900101-21001231.nc,100 km,2090-01-01,2100-12-31,2,4,hdl:21.14100/400207d8-7fa8-30ae-a975-36b4d62e5e08,CMIP6,BCC-CSM2-MR,AOGCM,none,"http://cmip.bcc.cma.cn/thredds/catalog/esgcet/8/CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.day.pr.gn.v20190318.xml#CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.day.pr.gn.v20190318|application/xml+thredds|THREDDS"|"http://cmip.bcc.cma.cn/las/getUI.do?catid=EB786448FBF51A03B90A8DE0356CDAF5_ns_CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.day.pr.gn.v20190318|application/las|LAS","http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.day.pr.gn.v20190318.json|Citation|citation"|"http://hdl.handle.net/hdl:21.14100/400207d8-7fa8-30ae-a975-36b4d62e5e08|PID|pid",atmos,FALSE,TRUE,"ENVELOPE(-180.0, -1.125, 89.14152, -89.14152)"|"ENVELOPE(0.0, 180.0, 89.14152, -89.14152)",degrees_east,T106,2019-03-18 07:57:01,d5623082d336e176c12afb857cecb70bef53c99073f75fa5f8323dc19908d3de,SHA256,gn,01.00.27,hdl:21.14100/4ce2d701-f46b-4d4e-8dd3-a947e9f51829,http://cera-www.dkrz.de/WDCC/meta/CMIP6/CMIP6.ScenarioMIP.BCC.BCC-CSM2-MR.ssp585.r1i1p1f1.day.pr.gn.v20190318.json,https://furtherinfo.es-doc.org/CMIP6.BCC.BCC-CSM2-MR.ssp585.none.r1i1p1f1,FALSE
